Price,Close,High,Low,Open,Volume
2010-12-08,33.768699645996094,34.00814106582706,33.580046146362086,33.9210717102417,48924100
2010-12-09,33.65260314941406,33.928323211351135,33.55827640828577,33.89930194075252,63131000
2010-12-10,33.80497741699219,33.80497741699219,33.551023983317684,33.674372003135346,44844200
2010-12-13,34.02264404296875,34.18952808343389,33.91380806938758,34.008132026247765,49177500
2010-12-14,34.07343292236328,34.20403829808697,33.96459695451622,34.051666282370675,53611300
2010-12-15,33.522003173828125,33.92832870686955,33.48572450379016,33.877538015239374,69038700
2010-12-16,33.6163215637207,33.65985484977755,33.391389436850794,33.551018866751015,55441400
2010-12-17,33.667110443115234,33.68161969243568,33.471202362677964,33.529247663612566,43610700
2010-12-20,33.514739990234375,33.67436943229146,33.43492803709045,33.63809076851975,48887300
2010-12-21,34.00395202636719,34.1209547604667,33.87232360180958,33.879637841821236,59666300
2010-12-22,34.1209716796875,34.15753452918017,33.960091794439826,33.989343189860605,24942400
2010-12-23,34.08439636230469,34.09902205466507,33.960079372024175,34.00395644910534,27545100
2010-12-27,33.97470474243164,34.04051896264692,33.87964192733833,33.96007905020985,29293100
2010-12-28,34.00395202636719,34.06245478819956,33.93082636364195,34.04051485772981,30330000
2010-12-29,34.439292907714844,34.46124185085861,34.2490622213148,34.256377605340724,30891500
2010-12-30,34.614891052246094,34.67342249465208,34.51245614367034,34.629524610614055,28376000
2010-12-31,34.85633850097656,34.88560561831144,34.614891760628694,34.70269032156738,34328200
2011-01-03,35.19290542602539,35.34655641155826,35.14168936120317,35.14168936120317,40116200
2011-01-04,35.3538703918457,35.3538703918457,34.93682371424886,35.30996971328484,45176300
2011-01-05,35.26606369018555,35.33922867984229,35.0319323740054,35.046565930149846,47527100
2011-01-06,34.89292526245117,35.14900838379952,34.81244486655271,35.12705664758514,43977400
2011-01-07,34.57099914550781,34.841713066312614,34.33686773436853,34.761229870408506,57124900
2011-01-10,34.212486267089844,34.27833590556238,34.02957091478467,34.241753393314696,62556500
2011-01-11,34.578304290771484,34.67342102058664,34.43928967878453,34.58562246517729,53337100
2011-01-12,35.27338790893555,35.27338790893555,35.002674030111464,35.046574709542185,67254100
2011-01-13,34.96609115600586,35.200222528359156,34.87828979807379,35.192904352998426,53294600
2011-01-14,35.06852340698242,35.075838791303,34.83439203379821,34.849025593505495,38685900
2011-01-18,35.017311096191406,35.09047611150245,34.9368279047094,35.009992920020444,30565800
2011-01-19,34.74659729003906,35.127058720028714,34.6222134143734,35.11974333490318,64940400
2011-01-20,34.36613845825195,34.490519562356525,34.04420564091426,34.48320417608379,75797500
2011-01-21,34.00762939453125,34.43930983191364,33.97836226191306,34.38809374536551,87318900
2011-01-24,34.27100372314453,34.27831910558205,33.95638924808846,34.00760529834732,61839300
2011-01-25,34.0661506652832,34.168582799306876,33.82470109988484,34.09541499567116,63557800
2011-01-26,34.36613845825195,34.49783773969613,34.256388126692855,34.388087408137025,66604500
2011-01-27,34.24906921386719,34.497834187528404,34.20516852755053,34.44661811569226,80518400
2011-01-28,33.16621017456055,34.11005119027816,33.10767592713213,34.10273580488288,185092200
2011-01-31,33.51740264892578,33.6417837209037,33.34180272200066,33.45155302521213,97695000
2011-02-01,34.329551696777344,34.37345238575126,33.77349025844151,33.8100727703864,105876000
2011-02-02,34.073463439941406,34.49051011998528,34.036880936459085,34.212478069600664,68880600
2011-02-03,34.02956008911133,34.21247538322646,33.84664479499619,34.13199499831115,56934900
2011-02-04,34.02223587036133,34.13930151655222,33.7515220868696,34.080770088989354,76698100
2011-02-07,34.0661506652832,34.212480690421984,33.91249967318137,33.94908497053239,60078400
2011-02-08,34.08078384399414,34.10273278930566,33.80275177542758,33.96371535948924,74244600
2011-02-09,33.29790496826172,33.68568736023335,33.151574939210505,33.612519554641345,105680200
2011-02-10,32.98329162597656,33.14425520859671,32.70525955989991,32.81500707654098,114356000
2011-02-11,33.38570785522461,33.429605749512355,32.76379403917188,32.77111221559751,126541100
2011-02-14,33.21742248535156,33.45155386642873,33.20278892515096,33.43692030622813,79051200
2011-02-15,33.283267974853516,33.400333650845205,33.151568740479625,33.23936729970693,57068800
2011-02-16,33.56129837036133,33.61251443093544,33.30521806749077,33.35643412806488,64667700
2011-02-17,33.678367614746094,33.71495291137044,33.42228728477328,33.45886979033136,55294900
2011-02-18,33.88322830200195,33.97102685705431,33.678361285458784,33.78811157257354,50410700
2011-02-22,32.80038833618164,33.41498135332261,32.697953375590856,33.16621910794686,107176000
2011-02-23,32.82964324951172,33.056459267658994,32.456497197531604,32.895492881163094,91843500
2011-02-24,32.910125732421875,32.96865997754479,32.60282931872587,32.815008979630356,71568500
2011-02-25,33.30522537231445,33.36375682963714,33.05646039879325,33.210108614215194,62718900
2011-02-28,33.50277328491211,33.61252081080198,33.305224389030535,33.436923652951585,54078600
2011-03-01,33.15888214111328,33.75884404357398,33.09303252786439,33.722261545339194,69711700
2011-03-02,33.61252212524414,33.6710563741943,33.24669144250548,33.24669144250548,60123300
2011-03-03,34.27831268310547,34.33684689590012,33.97101643912818,34.029547860857946,61309300
2011-03-04,34.314910888671875,34.497826185965295,34.00029635404192,34.3222262724946,66742500
2011-03-07,33.832027435302734,34.395404308306716,33.70032814806188,34.35882179319915,47781500
2011-03-08,34.28566360473633,34.48321257501878,33.875932096994845,34.1320153359836,63985100
2011-03-09,34.351497650146484,34.44661439803379,34.13199982438573,34.30759696856782,47005200
2011-03-10,33.33448791503906,33.74421643318477,33.29790261929074,33.693000368416556,91093100
2011-03-11,33.678367614746094,33.7881179224866,33.12230627349102,33.129621658176134,75103800
2011-03-14,33.87590789794922,33.8905414546724,33.4442277433447,33.54665984934144,59912300
2011-03-15,33.31253433227539,33.48813425250566,32.55892417155799,32.55892417155799,103041800
2011-03-16,32.63209533691406,33.788121618246606,32.37601497893107,33.30522523528827,106325500
2011-03-17,33.03450393676758,33.202785676007515,32.844270463841774,33.11498432339594,68572300
2011-03-18,33.09303283691406,33.4295962895223,33.07839927927035,33.39301379094588,81209800
2011-03-21,33.729591369628906,33.839341702387735,33.64911095548159,33.714960596923504,49424900
2011-03-22,33.832027435302734,33.861291772748594,33.67837640614374,33.817393871046306,38871500
2011-03-23,34.27831268310547,34.35148044909879,33.795416591809094,33.90516684526663,53485200
2011-03-24,34.67342758178711,34.71732826333192,34.29296338159758,34.446614371471284,53767500
2011-03-25,34.6368522644043,34.85635013554936,34.55636906040217,34.68075295506005,44773600
2011-03-28,34.461246490478516,34.68806250074311,34.43929754437969,34.60026392528143,36577100
2011-03-29,34.85633850097656,34.863656675843245,34.4831925236877,34.614891760628694,56950300
2011-03-30,35.30266189575195,35.412412220144695,35.1270619349369,35.17096262290733,70036900
2011-03-31,35.60995101928711,35.66848525788358,35.46362100492817,35.514837068167026,73140800
2011-04-01,36.18065643310547,36.26113963288622,35.85140824812365,36.027008210469525,82168900
2011-04-04,36.48794937133789,36.50258293271577,36.224550848668976,36.348934724847716,45858900
2011-04-05,36.41477966308594,36.605010354352224,36.24649791552489,36.32698109719889,69539700
2011-04-06,36.612335205078125,36.80256593102876,36.53916739427665,36.73671629684073,69303000
2011-04-07,36.57575225830078,36.802565491409496,36.363569796111,36.63428371517619,48786300
2011-04-08,36.612335205078125,36.78793236886847,36.43673525022119,36.780616983321615,54649200
2011-04-11,36.18065643310547,36.568436078158115,36.107488619183556,36.51722000394613,52980300
2011-04-12,35.50019836425781,35.95382748338152,35.44898230844058,35.89529604433284,72883500
2011-04-13,35.792877197265625,36.18065966805703,35.609961832706254,36.11481002517298,53492200
2011-04-14,35.90262985229492,35.96847949943388,35.58069979465286,35.719714475916376,57128000
2011-04-15,35.94652557373047,35.961159136744065,35.675808844579144,35.89530949871627,54453100
2011-04-18,35.046566009521484,35.258745596432775,34.79780113663352,35.229481275143065,93596400
2011-04-19,35.55142593383789,35.566059496105744,35.30266095741757,35.3392434675539,50803200
2011-04-20,36.39282989501953,36.40746066311422,36.17332929867485,36.33429565837668,49837100
2011-04-21,36.71476364135742,36.7220790261655,36.42941618571504,36.612331507646445,30217500
2011-04-25,36.41477966308594,36.69281171130536,36.3123475377067,36.66354459232098,33470800
2011-04-26,36.729393005371094,36.751341948353776,36.33429528528686,36.52452597029075,39700000
2011-04-27,36.66355895996094,36.70745686457404,36.12212821083952,36.6781925251877,60926500
2011-04-28,36.36356735229492,36.41478342026888,36.13675134336283,36.334300230290836,45836600
2011-04-29,36.583065032958984,36.68549716848065,36.33430007909221,36.3928343228568,38277100
2011-05-02,36.590396881103516,36.897696216998824,36.4660157437402,36.75868151211024,50952000
2011-05-03,35.778236389160156,36.107481720166724,35.544105011478685,36.08553277571727,83696700
2011-05-04,35.18559646606445,35.66117748746876,35.02463006662298,35.631910361921825,82919100
2011-05-05,34.84902572631836,35.18558922767007,34.58562723271576,34.90024178995596,79810600
2011-05-06,35.30266189575195,35.748975788051304,35.03194796426766,35.39046048062613,92669900
2011-05-09,35.36850357055664,35.45630213566695,35.06852258128586,35.295338564809065,48367900
2011-05-10,35.78555679321289,35.78555679321289,35.434359677428745,35.46362680151073,54996900
2011-05-11,34.995361328125,35.544107303272604,34.77586070521287,35.5294737423407,82957400
2011-05-12,35.09779357910156,35.163643207978666,34.4978315342508,34.7100111907958,71004700
2011-05-13,34.329551696777344,35.00268163904361,34.110053834041274,34.92951661515384,83193600
2011-05-16,34.27831268310547,34.695359180540294,34.15393166751415,34.21246308924392,72402600
2011-05-17,34.38808059692383,34.410029542461494,33.949084939772604,34.08078419513124,60103700
2011-05-18,34.94413757324219,35.00267180876844,34.475874853296006,34.61489226713788,49432300
2011-05-19,34.71732711791992,34.907557816205355,34.51977824408532,34.86365992717513,37836800
2011-05-20,34.439292907714844,34.666108887442526,34.256377605340724,34.63684176920682,60130900
2011-05-23,33.72225570678711,33.80273886360849,33.48812440934231,33.605190058064714,59786200
2011-05-24,34.058837890625,34.16127004089293,33.91982322827092,34.029570764529375,46599000
2011-05-25,34.13200759887695,34.24907331868534,33.84665729021878,33.85397546768194,43400000
2011-05-26,34.57099914550781,34.59294809309381,34.20516846671937,34.263702715037475,47128400
2011-05-27,34.936824798583984,35.02462336736462,34.76854304547686,34.805125549879946,38849400
2011-05-31,35.50752258300781,35.55873865156941,35.22949329397813,35.5367897053477,58762300
2011-06-01,34.8709716796875,35.52946785721745,34.81975562044249,35.434351122448476,55372400
2011-06-02,35.200233459472656,35.26608310283766,34.83440272768195,35.11243486534164,38988300
2011-06-03,35.02463150024414,35.207546855799514,34.77586650504616,34.79050006841861,42955600
2011-06-06,34.461246490478516,34.988043525381364,34.417348598280874,34.988043525381364,51477600
2011-06-07,34.73196792602539,35.017315428534644,34.71733436293943,34.90756510092334,58042500
2011-06-08,34.48320007324219,34.70269791917747,34.38076793121016,34.60758116254778,63855900
2011-06-09,34.75390625,34.856338369218925,34.366126715509516,34.46855883472844,40819000
2011-06-10,34.00029373168945,34.366124298060754,33.93444411809999,34.366124298060754,61946000
2011-06-13,33.94176483154297,34.24906400690703,33.839332703443674,34.161262647622344,37673300
2011-06-14,34.45392608642578,34.58562532596634,34.36612752375407,34.40271002561179,46392600
2011-06-15,33.71495056152344,34.18321329858914,33.634467380265384,34.007613376656465,66901900
2011-06-16,33.4588737487793,33.75885479555168,33.19547521189299,33.50277443528255,66078600
2011-06-17,33.50277328491211,33.72227112775836,33.42960547658569,33.70763756609308,61268200
2011-06-20,33.45155715942383,33.50277322963457,33.268641825509334,33.34180684264854,40025300
2011-06-21,34.0661506652832,34.11004855639831,33.67836828367974,33.75153608731545,48523000
2011-06-22,33.72695541381836,34.05210753743223,33.69000707767424,33.815631984359705,40580400
2011-06-23,33.6826286315918,33.69740571529576,33.084055258366256,33.276188355277924,63556800
2011-06-24,33.623497009277344,33.91908931936736,33.55698888045595,33.90430942196514,44225900
2011-06-27,34.015159606933594,34.08905910520482,33.55699399356247,33.60872223286352,53450600
2011-06-28,34.48072052001953,34.488109061202195,33.94865534757367,34.04472329681593,45598200
2011-06-29,34.79848098754883,34.872377674514446,34.36248376890469,34.56939674759075,55289100
2011-06-30,35.17536163330078,35.19014153576341,34.879772040982694,34.98322853924294,46188400
2011-07-01,35.58917999267578,35.685247920978355,34.54722113640117,35.16057422305495,44635400
2011-07-05,35.574398040771484,35.70741429721042,35.45616168160101,35.67785450267351,51374800
2011-07-06,35.33793640136719,35.485732601410746,35.182751659861566,35.419224452340046,56118500
2011-07-07,35.82565689086914,35.93650473018405,35.67786071144182,35.74436885123523,49542300
2011-07-08,35.41922378540039,35.47834057291782,35.0645146033618,35.41922378540039,50271000
2011-07-11,34.42898941040039,34.8649865973301,34.37726116949158,34.805866996875636,58197700
2011-07-12,34.08167266845703,34.43638185445829,34.05211568385712,34.17774062059634,46966300
2011-07-13,34.635902404785156,34.9314947693645,34.31075305893005,34.39204110013825,59429900
2011-07-14,34.26641082763672,34.85759269415306,34.192514151438736,34.820644356054075,53279700
2011-07-15,34.48072052001953,34.613736813131,34.2590276378264,34.59895691178773,35171100
2011-07-18,34.08167266845703,34.23686022775223,33.845199877789526,34.16296071880737,46489100
2011-07-19,34.57678985595703,34.61373820130803,34.2590290117779,34.36248550635193,37413900
2011-07-20,34.680240631103516,34.80586554837461,34.59156405308994,34.754137309618564,29604100
2011-07-21,35.23448181152344,35.300989964189036,34.754144840163214,34.85760134009232,45701000
2011-07-22,35.21230697631836,35.30837209797309,35.04233953559266,35.24186395737799,31952700
2011-07-25,35.13841247558594,35.278820136251,34.909331040148146,34.983227731777475,32505900
2011-07-26,35.25664520263672,35.45616963203503,35.13840881695377,35.35271314693467,29118300
2011-07-27,34.635902404785156,35.131019192608896,34.547225823002435,35.131019192608896,54477400
2011-07-28,34.66545486450195,34.931487372494466,34.539829968492775,34.798471118498206,44734300
2011-07-29,34.81326675415039,34.916723260923995,34.303369943654225,34.399437908077594,48432100
2011-08-01,34.78368377685547,35.24184920979553,34.458534569442605,35.22706931596179,48466100
2011-08-02,33.712181091308594,34.554615698227195,33.6900126497511,34.495498914414604,73705600
2011-08-03,33.593955993652344,33.719583782309144,33.00277386197591,33.697412514323375,73967200
2011-08-04,31.672611236572266,32.781078716234035,31.620882979706337,32.6924021071751,139352000
2011-08-05,31.465682983398438,31.968185404232422,30.53456917240472,31.886900196331762,154381700
2011-08-08,28.842313766479492,30.475457477375517,28.6058410047075,30.098577075254248,175336300
2011-08-09,30.53457260131836,30.549352500499264,28.679738948266735,29.559121807198995,191406700
2011-08-10,28.91622543334961,29.958184859258743,28.90883407075926,29.603475567351257,122586600
2011-08-11,30.51240348815918,30.88928104252739,29.381765187099624,29.596069492023442,121153900
2011-08-12,30.497636795043945,30.711941192763412,30.17248733638518,30.534585148690375,64752000
2011-08-15,31.2070369720459,31.280936454837097,30.963175726277516,30.970564265068123,65966400
2011-08-16,30.941024780273438,31.162717736202435,30.549367130832913,30.87451661159685,61578100
2011-08-17,31.162704467773438,31.391788688782153,30.85972356591168,31.14792738678497,45131600
2011-08-18,29.692142486572266,30.069020105185075,29.293093606409567,30.024683220041183,106805200
2011-08-19,29.322649002075195,30.10596674329698,29.27092076452991,29.278309304617444,72408800
2011-08-22,29.293092727661133,29.936002913762746,29.19702478110135,29.810377984319683,51908100
2011-08-23,30.32026481628418,30.349824611257773,29.36698538969198,29.677354779983112,73244900
2011-08-24,30.024675369262695,30.20202850142029,29.544338566629552,29.84731941812789,48121000
2011-08-25,29.440887451171875,30.135525846432966,29.27831136801339,30.017289463857082,57125600
2011-08-26,29.943387985229492,29.9581678830561,28.990105717742853,29.47044253068714,74396200
2011-08-29,30.911453247070312,30.918841787235124,30.482844624095023,30.505013063567006,46759900
2011-08-30,30.955781936645508,31.147917757831536,30.571513113250255,30.734089143642002,51881500
2011-08-31,31.591312408447266,31.724328686211567,31.340059752556648,31.517415729234926,74774800
2011-09-01,31.421354293823242,31.975587959549006,31.406574391126508,31.679995543570655,76392600
2011-09-02,30.7119197845459,31.08879723939716,30.556732297040817,30.9336125708688,69255200
2011-09-06,30.394174575805664,30.41634302003936,29.684753351567725,29.699533254049573,66073000
2011-09-07,31.29571533203125,31.31788658763205,30.74148186462354,30.911449275328497,49845600
2011-09-08,30.601091384887695,31.11837676028332,30.519803320599717,30.75627615181283,59110100
2011-09-09,29.566503524780273,30.911445850119453,29.448267177593817,30.128128288148613,76809100
2011-09-12,29.50739860534668,29.53695840875322,28.805368778820373,29.019673125050783,69385300
2011-09-13,29.551738739013672,29.588687084318668,29.115741498867422,29.359602833062823,68090600
2011-09-14,29.4704532623291,29.721705978920358,28.738863557879228,29.344825494544327,82237200
2011-09-15,29.8990478515625,29.90643920985562,29.411322506374056,29.847319619419576,62836900
2011-09-16,29.950775146484375,30.16507942664317,29.66996555763196,30.039454529363482,46199300
2011-09-19,29.06401252746582,29.211805905003278,28.76102877417129,28.894045069137384,67923900
2011-09-20,28.84970474243164,29.381767039856545,28.834924842645165,29.174854080801172,53481200
2011-09-21,27.7781925201416,28.857100088193842,27.756024074722735,28.679746886886292,105520500
2011-09-22,25.827285766601562,26.677108910214223,25.649929778077556,26.46280739859404,159906700
2011-09-23,26.514537811279297,26.551486156377177,25.96030417787701,26.152437263772804,102748900
2011-09-26,26.913578033447266,26.950529189489384,25.930738736434687,26.285447846415142,94311200
2011-09-27,27.770793914794922,28.258519270122914,27.63038629407893,27.79296235218069,112508800
2011-09-28,26.935754776000977,27.829917682348,26.906194972738763,27.637784599099597,80061600
2011-09-29,27.305238723754883,27.741235873438907,26.891410012858657,27.652556480332773,74702700
2011-09-30,25.938129425048828,26.869243382489028,25.886401185077442,26.610599363654458,102866200
2011-10-03,25.391286849975586,26.300229534710354,25.33955861076953,25.9159606013385,107059200
2011-10-04,25.782941818237305,25.819890154225835,24.696643262515018,25.073523618939106,111600000
2011-10-05,26.381521224975586,26.418469569669032,25.487358316095357,25.68687994123557,81013800
2011-10-06,27.25351333618164,27.275681777286795,26.322399344076505,26.44063572826693,140578300
2011-10-07,26.92836570739746,27.51955054704173,26.751012510686767,27.41609122681922,76503200
2011-10-10,28.132884979248047,28.177224662645067,27.659939632253042,27.682108064463236,69649800
2011-10-11,28.147674560546875,28.288079377825195,27.711677390182235,27.77079698839054,72086900
2011-10-12,28.93838119506836,29.352209930339107,28.72407687757221,28.738856777293766,101798900
2011-10-13,28.679746627807617,28.827540021236047,28.295477603141478,28.701915073026225,57089300
2011-10-14,29.256147384643555,29.270927287089606,28.938386529498874,29.115742539873313,72966500
2011-10-17,28.26591682434082,29.012283583796542,28.236357019080863,28.94577543145073,63743000
2011-10-18,29.019672393798828,29.160077227974895,27.88164536212563,28.317642584962613,85366100
2011-10-19,28.465429306030273,28.97532304685145,28.428480974488505,28.834918259401938,52363200
2011-10-20,27.918590545654297,28.243742700170536,27.43825649217526,28.23635134085283,83654600
2011-10-21,28.716684341430664,28.746244136760694,28.35458389608085,28.36936379374587,69672700
2011-10-24,29.839941024780273,29.928617621010122,29.04184320177715,29.071403006846488,87934300
2011-10-25,29.248756408691406,29.573905778509587,29.13790855906039,29.48522919019152,76772100
2011-10-26,29.7882022857666,29.935995621112944,29.20440902662616,29.847319056109704,62940200
2011-10-27,31.59869384765625,31.93862582498247,30.83754751070535,31.103580006448922,156301800
2011-10-28,31.332670211791992,31.524803262995945,30.99273816892727,31.051857765591578,59840500
2011-10-31,30.157697677612305,30.8006078438638,30.120746516937825,30.741488241966856,69667800
2011-11-01,29.42610740661621,29.78820791215339,28.92360207838952,29.034449919813355,91614700
2011-11-02,30.327655792236328,30.401552459761643,29.869487432852427,30.25375630573384,64629600
2011-11-03,30.638031005859375,30.763658747318964,30.05423763685159,30.512406083377492,58912200
2011-11-04,30.438501358032227,30.490229590054728,29.96555591155382,30.379384586711037,50083800
2011-11-07,30.697153091430664,30.763661237828174,30.27593577057241,30.394172162059327,44450000
2011-11-08,31.059249877929688,31.096201039583537,30.371999992040237,30.748880416677856,70276800
2011-11-09,29.24135971069336,29.97294918295773,29.174851576851143,29.85471281379128,111322800
2011-11-10,29.433502197265625,29.780820024190675,29.226586390419218,29.699531973534373,48436000
2011-11-11,30.142921447753906,30.224209500772066,29.83254913795531,29.83254913795531,48885300
2011-11-14,29.729089736938477,30.00251085485386,29.559125105857138,29.92861416968035,47272600
2011-11-15,29.913829803466797,30.0764058693534,29.45566422203242,29.69213696206161,45852500
2011-11-16,29.10834312438965,29.68474506539463,29.108343124389645,29.374375656846524,64823000
2011-11-17,28.36936378479004,29.33742593921373,28.214179087822213,29.26352645091198,102951000
2011-11-18,28.480213165283203,28.79058257619237,28.317637101105603,28.78319403644675,51240500
2011-11-21,27.56388282775879,27.829915397319613,27.253513375923,27.71906755367668,59896200
2011-11-22,27.65995216369629,27.829916798589686,27.33480279507126,27.674732064858052,46355600
2011-11-23,26.76578712463379,27.209172847775367,26.76578712463379,27.187004407311594,65700800
2011-11-25,26.677106857299805,27.142663824743202,26.677106857299805,26.77317479448156,30076300
2011-11-28,27.95554542541504,27.977713868363736,27.68212147381715,27.87425737596583,79397700
2011-11-29,27.829914093017578,28.24374282838152,27.800354293567803,27.874253792192242,52655900
2011-11-30,29.566503524780273,29.610843212091527,29.03444137192965,29.18962604905371,92375400
2011-12-01,29.47783851623535,29.81776779518189,29.418721728973246,29.581295008177516,46229200
2011-12-02,29.389163970947266,29.87688948045523,29.37438406835876,29.847329675278218,47176100
2011-12-05,29.869497299194336,29.995125058256704,29.647804404412735,29.928616907924415,59551400
2011-12-06,29.46305274963379,29.684745590947013,29.256139806938435,29.455664209813563,43432800
2011-12-07,29.581300735473633,29.677368704724696,29.197031677447914,29.389167615950036,73276600
2011-12-08,28.517166137695312,29.23397582557253,28.43587809239239,29.13790787939836,86315100
2011-12-09,29.093568801879883,29.174856848929338,28.59845479745563,28.605843338561076,51866700
2011-12-12,27.999879837036133,28.29547220546199,27.829915211833477,28.258523864153194,82239000
2011-12-13,27.741233825683594,28.413703669389804,27.652554439123445,28.25851897137543,59290300
2011-12-14,27.342191696166992,27.785577460946094,27.327411794810633,27.637784085338353,66643900
2011-12-15,27.519546508789062,27.89642411072947,27.430867104468405,27.889035569858326,82103600
2011-12-16,27.726465225219727,27.962938047777723,27.615617356342614,27.8003619251522,64381200
2011-12-19,27.0096492767334,27.549102957158834,26.957921034704782,27.512154615563787,56108700
2011-12-20,28.141427993774414,28.20111140692689,27.70125179353466,27.72363271771715,71387400
2011-12-21,28.2309513092041,28.23841066774637,27.753472674578628,28.074279165842082,47572400
2011-12-22,28.603981018066406,28.62636193904079,28.2607936151395,28.268252973465273,58644600
2011-12-23,28.715898513793945,28.72335787398972,28.469696937366525,28.589066622483454,21521600
2011-12-27,28.439847946166992,28.574139170010152,28.380164538901806,28.484612636113777,26198500
2011-12-28,27.962364196777344,28.335394673542243,27.92506171830019,28.298092195065088,39326100
2011-12-29,28.283172607421875,28.320475088501134,28.074276436580515,28.104116713845794,32240500
2011-12-30,28.305551528930664,28.454764288712443,28.24586813261596,28.260789693193807,33432400
2012-01-03,29.170995712280273,29.297827613289147,29.01432352220873,29.08146915309625,72557500
2012-01-04,29.00684928894043,29.073994885400804,28.797950296621188,28.90240121577908,46225600
2012-01-05,28.880029678344727,28.969559075522163,28.596528458609427,28.827805619656765,54383000
2012-01-06,28.514461517333984,28.85018679869842,28.499539951007023,28.85018679869842,50333100
2012-01-09,28.81287956237793,28.872565817859552,28.626364282993823,28.783039280634423,45814800
2012-01-10,29.439577102661133,29.60371149317909,29.36497211387909,29.469420236573104,59620000
2012-01-11,29.461952209472656,29.47687092604221,29.185907570985908,29.26797474210375,47747100
2012-01-12,29.58132553100586,29.65593050709014,29.379888680381406,29.611165813841126,43328400
2012-01-13,29.312740325927734,29.379885936531682,29.05161724202477,29.3649643735089,57195200
2012-01-17,29.872289657592773,30.028961818825515,29.752919985320574,29.946894635513846,70477600
2012-01-18,30.62580680847168,30.640728371612617,29.954353543112514,30.028958512820033,72674100
2012-01-19,30.894397735595703,30.946621797929403,30.692960846880883,30.782487404310377,68477400
2012-01-20,30.872007369995117,30.954074541716242,30.678029901200258,30.819783323626595,43400800
2012-01-23,31.17042350769043,31.319636256968277,30.96898672306481,31.02121360440906,62223900
2012-01-24,31.21518898010254,31.215188980102543,30.76009136392999,30.886923200140373,39864800
2012-01-25,31.565845489501953,31.647909818106672,30.879467812283785,30.97645655008577,64939200
2012-01-26,31.439016342163086,31.901573457349876,31.319646672243998,31.78966599267428,68097200
2012-01-27,31.6031551361084,31.715062616472697,31.439020749710043,31.453942316291513,51983800
2012-01-30,31.148048400878906,31.25249649105527,30.8496228466633,30.96899249915014,43104400
2012-01-31,31.41663360595703,31.74489946779704,31.2077374071495,31.536003268989514,69525300
2012-02-01,32.11046600341797,32.26713812979507,31.834421385328582,31.894107631184724,82799300
2012-02-02,32.19999313354492,32.490956472589495,32.18507157179945,32.26713873840112,71522900
2012-02-03,32.737159729003906,32.781921570645274,32.438734170075236,32.625249432906394,72000800
2012-02-06,32.46111297607422,32.46111297607422,32.22983588666926,32.29698149075386,40208500
2012-02-07,32.528255462646484,32.58794170322218,32.11046316260299,32.31189995555107,47240100
2012-02-08,32.75954055786133,32.90129113265615,32.610327778815865,32.72969743285283,53168200
2012-02-09,32.74462127685547,32.826688453348396,32.5357250792351,32.80430753103114,44004500
2012-02-10,32.020938873291016,32.08062512331996,31.886650502719984,32.035860435798256,62254000
2012-02-13,32.54317855834961,32.58048103747125,32.2969799193494,32.55064076177197,47447900
